3.7378385247230534,0.10121934860944748,-38.95606783360245,-11.390655517578125
3.823196577930451,-0.27085551619529724,-40.01311396223997,-15.850400924682617
3.8898854985237126,0.49693793058395386,-39.531594555783535,5.393019676208496
3.9791711743354803,0.15186724066734314,-40.65543681160535,-16.71329689025879
4.0464135779857635,-0.2788388729095459,-41.82541496124355,-17.588613510131836
4.112932644367218,0.2591398358345032,-42.058799145631625,-3.5805439949035645
4.1781138527870185,-0.08199948072433472,-43.40065923336765,-20.144865036010742
4.244724380350113,-0.5223605036735535,-44.35599675359454,-14.042190551757812
4.3127577485561375,0.02025546506047249,-44.10863182253266,3.7725815773010254
4.378326888942719,-0.317304402589798,-44.97139907977039,-13.063112258911133
4.44437296128273,0.23638030886650085,-44.96094485452412,0.15638189017772675
4.511223574447632,-0.102992482483387,-46.073440807707584,-16.78959846496582
4.577484596443177,-0.5340246558189392,-47.21079787673217,-17.03621482849121
4.6442457332611085,0.030119236558675766,-47.09848101695685,1.6595256328582764
4.711925832653046,-0.30217424035072327,-48.391215988689886,-19.755279541015625
4.777363275289536,0.2555416226387024,-48.75847867292091,-5.4667253494262695
4.844544752454758,-0.22377917170524597,-49.647672133907946,-10.048133850097656
4.933038145780563,-0.6573100686073303,-50.724662102686096,-16.02854347229004
5.000230150508881,0.11258216202259064,-51.36632867705724,-7.217346668243408
0.0,0,,6.143522262573242
0.0,0.0,-1.120065907803637,-13.20134162902832
0.0848448543548584,-0.10670525580644608,-2.227060808381901,-14.71212100982666
0.16008858704566958,-0.261046826839447,-3.192964251126214,-10.97739028930664
0.0,0,,0.05951695889234543
0.0,0.8899064660072327,0.0003735640069314695,0.007870741188526154
0.04746236701011658,-0.027529576793313026,-0.34850699521867345,-11.446828842163086
0.07794072604179383,-0.08471859246492386,-0.7244978872726677,-11.558294296264648
0.11047068958282472,-0.13954508304595947,-1.0854618825521667,-11.57190990447998
0.1416638113975525,-0.19675323367118835,-1.4619932535609392,-11.519830703735352
0.17434930658340456,-0.2493131160736084,-1.806702835985517,-11.507429122924805
0.20430470137596132,-0.30386418104171753,-2.1628826126289504,-11.413783073425293
0.23551081194877627,-0.36210858821868896,-2.5479672794629598,-11.568450927734375
0.26879829955101014,-0.4184302091598511,-2.920212127546215,-11.48691177368164
0.3012042982578278,-0.4807702600955963,-3.331821924858126,-11.466461181640625
0.33710114479064945,-0.5600047707557678,-3.862020608517012,-11.54349422454834
0.3830316640377045,-0.6141253709793091,-4.227672299679388,-11.52785873413086
0.4147506241321564,-0.6666072010993958,-4.5814702402227505,-11.559706687927246
0.44535675888061527,-0.7191404700279236,-4.93747228492316,-11.455307006835938
0.47643423628807074,-0.7720341086387634,-5.298086035669555,-11.499451637268066
0.5077934490680696,-0.8249202966690063,-5.662692260336013,-11.536398887634277
0.5393983049869537,-0.8764467835426331,-6.021117601007425,-11.556133270263672
0.5704143319129944,-0.9256280064582825,-6.367678225008526,-11.676004409790039
0.6000957718849182,-0.9783645272254944,-6.735778912506063,-11.422656059265137
0.6323212617874147,-1.0293662548065186,-7.089999520124489,-11.338879585266113
0.6635607334613801,-1.0802502632141113,-7.448294524218903,-11.320798873901367
0.6952100020408631,-0.8295192718505859,-7.450615201688608,-0.07241973280906677
0.7272548243522645,-0.5076113939285278,-7.455611798007609,-0.1502780318260193
0.7605038379192353,-0.20440314710140228,-7.455105747893626,0.01614341139793396
0.7918509987831116,-0.28538212180137634,-7.982390187588077,-16.079374313354492
0.824643595647812,-0.5517316460609436,-8.668346744294563,-16.376068115234375
0.866531340122223,-0.6236960291862488,-9.005544758237512,-11.170164108276367
0.8967187223911286,-0.7989090085029602,-9.52047069066995,-16.260107040405273
0.9283867754459382,-0.5873367190361023,-9.522561059641514,-0.0669647604227066
0.9596027307987214,-0.2994154989719391,-9.531399341439256,-0.2953146696090698
0.9895310842037202,-0.3274264335632324,-9.940508043326124,-13.306260108947754
1.0202766654968263,-0.10464134812355042,-9.947765934296392,-0.23857994377613068
1.0506978771686555,-0.21412305533885956,-10.459318182173785,-16.434045791625977
1.0818254676818848,-0.11071107536554337,-10.583975309263025,-4.122256755828857
1.112065487766266,-0.25037163496017456,-11.110740913889043,-16.471529006958008
1.1440458585262299,-0.03359358757734299,-11.118161416889428,-0.23254072666168213
1.1759564107418061,-0.1388559490442276,-11.619042185250905,-16.370960235595703
1.2065520973205568,-0.27078956365585327,-12.039155110388316,-13.91324520111084
1.2367472760200502,-0.06471405923366547,-12.047391832673572,-0.28109103441238403
1.2660499619007113,-0.1735561341047287,-12.55563054714737,-16.518775939941406
1.2968172969818117,-0.13640302419662476,-12.885788770360051,-7.974738597869873
1.3382178042411805,-0.2779195308685303,-13.388768800598625,-16.052547454833984
1.3695511506557465,-0.05444733798503876,-13.392311340203221,-0.11009117215871811
1.4017293856143953,-0.17554201185703278,-13.935889075161807,-16.43454360961914
1.4348047023296358,-0.1990106701850891,-14.236317247201024,-9.59564208984375
1.466113516187668,-0.04886329546570778,-14.373148101071859,-4.319405555725098
1.497791683959961,-0.1864512860774994,-14.894305694166729,-16.43629264831543
1.5294994178295136,-0.1314968466758728,-15.092965194217145,-6.4358696937561035
1.5603669632434847,-0.2574961483478546,-15.582342601876324,-15.66276741027832
1.5916115954875947,-0.026321738958358765,-15.591374504600715,-0.27411434054374695
1.6245609942913057,-0.0476347878575325,-16.07362413629063,-15.71358871459961
1.6552509684562684,-0.23070065677165985,-16.56269868203358,-15.83601188659668
1.6861346624851228,-0.0005843525286763906,-16.57039321540326,-0.23287004232406616
1.719176840400696,-0.15965798497200012,-17.24859175410893,-16.37019920349121
1.760605691099167,-0.34655094146728516,-17.74546792917222,-15.427579879760742
1.792812698221207,-0.14435596764087677,-17.750498241899777,-0.1685708463191986
1.8226536395072939,-0.251289427280426,-18.264634072578225,-16.358842849731445
1.854082257986069,-0.118559829890728,-18.365284790822663,-3.223984718322754
1.885301611375809,-0.254577100276947,-18.901277808461113,-16.46417999267578
1.9178567108631135,-0.08239155262708664,-18.968282334739378,-2.077162265777588
1.9501144344806673,-0.21167531609535217,-19.501079344165394,-16.508113861083984
1.9823892911911012,-0.24699649214744568,-19.806067891726567,-9.917457580566406
2.0131419861316684,-0.11188194155693054,-19.95669209910723,-4.717759132385254
2.045069052171707,-0.2647493779659271,-20.508479000172613,-16.429397583007812
2.0786543920040135,-0.14562156796455383,-20.5916641069721,-2.9162423610687256
2.107179149723053,-0.26559025049209595,-21.084151262586822,-16.418264389038086
2.1371754479885103,-0.03570939600467682,-21.21443007515998,-2.970079183578491
2.181039198589325,-0.16238625347614288,-21.731255084310575,-16.45201301574707
2.2124532880783083,-0.3717114329338074,-22.26919868871272,-16.576974868774414
2.244904541015625,-0.16655384004116058,-22.2802177632805,-0.3616320490837097
2.275374944829941,-0.2819421887397766,-22.80364484651254,-16.454036712646484
2.30718641409874,-0.19635973870754242,-22.954552652048672,-4.966708660125732
2.3375702791213993,-0.3474520742893219,-23.498283152940573,-16.408849716186523
2.370706696987152,-0.13449887931346893,-23.501617883603867,-0.1062200739979744
2.402101239824295,-0.2512750029563904,-24.034636702721485,-16.589216232299805
2.434231679964066,-0.42567479610443115,-24.508155110855625,-15.639631271362305
2.4645085068225865,-0.22497102618217468,-24.512665762183055,-0.15257684886455536
2.494071650648117,-0.3339819312095642,-25.018019882660496,-16.430625915527344
2.5248284899234776,-0.5295824408531189,-25.524568740352183,-16.607994079589844
2.5553287932872775,-0.36168086528778076,-25.58497117218368,-1.9305059909820557
2.586617187166214,-0.4859151840209961,-26.110328713857957,-16.55535316467285
2.618350580978394,-0.6833724975585938,-26.61987455545639,-16.53122901916504
2.6491738090038304,-0.5099932551383972,-26.797316427264903,-4.213850021362305
2.691283013391495,-0.6424269676208496,-27.310423238498664,-16.398712158203125
2.7225724711418153,-0.6973557472229004,-27.649928159484062,-10.720254898071289
2.7542419532775884,-0.5107559561729431,-27.719264585399063,-2.2963435649871826
0.0,0,,-0.014307229779660702
0.0,0.93836909532547,-0.004415436893648622,-0.09113650768995285
0.04844860754013062,-0.029609331861138344,-0.3738124002244251,-11.643568992614746
0.080174014377594,-0.08718068152666092,-0.7501164640691144,-11.504191398620605
0.11288418502807618,-0.15253812074661255,-1.17763049138336,-11.497251510620117
0.15006820478439334,-0.20902544260025024,-1.5459472695604175,-11.443288803100586
0.1822544743537903,-0.268210232257843,-1.9402450742684756,-11.667527198791504
0.21604893636703493,-0.3230653703212738,-2.3042780670938776,-11.630440711975098
0.2473489534378052,-0.38055554032325745,-2.6882781810193475,-11.646161079406738
0.2803212016582489,-0.43612030148506165,-3.0592591231337187,-11.560263633728027
0.31241224679946905,-0.49285972118377686,-3.4418954355463494,-11.687435150146484
0.3451513642787934,-0.5459179878234863,-3.798712080875606,-11.624383926391602
0.375846895980835,-0.6192493438720703,-4.295386798335934,-11.584773063659668
0.4187199600219727,-0.6713644862174988,-4.647427319410091,-11.536383628845215
0.4492356339454651,-0.7238704562187195,-5.002717452339083,-11.499480247497559
0.48013182449340824,-0.7750561237335205,-5.351818022266486,-11.489795684814453
0.5105153560638428,-0.824586808681488,-5.690850302240073,-11.426406860351562
0.5401863002300263,-0.8754530549049377,-6.040380603257565,-11.461411476135254
0.5706825704097749,-0.9249703884124756,-6.385863600479911,-11.491103172302246
0.6007478297710419,-0.9773860573768616,-6.754214966213178,-11.564532279968262
0.6325996467590332,-1.0316303968429565,-7.1344120693117326,-11.37842845916748
0.6660134968757631,-1.079930067062378,-7.479758802107625,-11.492968559265137
0.6960620201110841,-0.8389099836349487,-7.479619265452337,0.004493087530136108
0.727117870759964,-0.5130997896194458,-7.4832919388589785,-0.10921818017959595
0.7607448127269746,-0.2079465240240097,-7.488355296149052,-0.16050350666046143
0.7922915209293366,-0.28264322876930237,-7.998247310629678,-16.10000991821289
0.8239618128776551,-0.5513911843299866,-8.691086517054249,-16.374713897705078
0.8662733433723451,-0.42631545662879944,-8.78693474247177,-3.222853422164917
0.8960135185718537,-0.5599648356437683,-9.31487384079909,-16.456281661987305
0.9280948300838472,-0.7554631233215332,-9.80648054364755,-16.2541446685791
0.9583398360729218,-0.554472804069519,-9.80828536101816,-0.06021218001842499
0.9883141264915467,-0.2628307044506073,-9.812804739234005,-0.14931757748126984
1.0185810132980349,-0.35908475518226624,-10.30887661208875,-16.41404914855957
1.0488034080505373,-0.14963272213935852,-10.31611190134749,-0.2328948825597763
1.0798701673507691,-0.26048892736434937,-10.827591609424099,-16.437341690063477
1.1109871032714844,-0.05516919866204262,-10.834059166407856,-0.21125367283821106
1.1416022253513338,-0.16620419919490814,-11.34894523006035,-16.536094665527344
1.1727393271923066,-0.25224584341049194,-11.72950258366108,-12.039434432983398
1.2043485656261446,-0.0121469059959054,-11.733581449843854,-0.12931165099143982
1.2358914788246156,-0.12469369918107986,-12.245516486399326,-16.353635787963867
1.2671955290794374,-0.3324247896671295,-12.78113538488025,-16.561870574951172
1.2995360123634339,-0.13782575726509094,-12.787094081795697,-0.20020222663879395
1.3292994021892548,-0.3031328022480011,-13.474997597522528,-15.985502243041992
1.37233236451149,-0.0941440686583519,-13.482022765075177,-0.22882410883903503
1.4030335331439974,-0.20688094198703766,-13.996087420082134,-16.467071533203125
1.4342512669086458,-0.1278475522994995,-14.1583016092571,-5.2894511222839355
1.4649187568664552,-0.2713610529899597,-14.676544841702343,-16.34418296813965
1.4966268718242646,-0.06000532582402229,-14.68341355578131,-0.2199891060590744
1.5278498455524445,-0.15998217463493347,-15.166853050986504,-16.512096405029297
1.5571277448177339,-0.2083425521850586,-15.486192150718745,-10.426421165466309
1.5877556174755099,-0.043181803077459335,-15.565239333759902,-2.6976161003112793
1.617058223962784,-0.0791800394654274,-16.04923726970894,-15.802826881408691
1.6476855249881746,-0.25370362401008606,-16.52181149350063,-15.929695129394531
1.677351769065857,-0.044547952711582184,-16.532084095802766,-0.3343961536884308
1.7080716269016267,-0.13905230164527893,-17.037282573789355,-16.161317825317383
1.739331359767914,-0.3542352616786957,-17.66660404925472,-14.595086097717285
1.7824500828266145,-0.13386419415473938,-17.67288485808958,-0.20122575759887695
1.8136628306865694,-0.24984769523143768,-18.21516787953355,-16.319520950317383
1.8468919323921205,-0.12129667401313782,-18.314493693782545,-3.2694091796875
1.8772722882270816,-0.2545083463191986,-18.836333065650372,-16.432079315185547
1.9090296429634097,-0.08717864006757736,-18.902345989456027,-2.069786310195923
1.9409232367515565,-0.2242877185344696,-19.450786693019754,-16.477571487426758
1.9742073104381563,-0.20400166511535645,-19.68983920588593,-7.6628098487854
2.005403766775131,-0.22216136753559113,-20.053264350050537,-11.003859519958496
2.03843082818985,-0.20715220272541046,-20.368473457590795,-9.173969268798828
2.072789904212952,-0.2608664333820343,-20.750081621617806,-12.20893669128418
2.1040463660717013,-0.13027191162109375,-20.889440089311435,-4.425172328948975
2.135538578653336,-0.2766866087913513,-21.43368174548659,-16.521089553833008
2.168480816173554,-0.13483993709087372,-21.51727668355095,-2.7315824031829834
2.199083933973313,-0.2596030831336975,-22.025834954660937,-16.4338321685791
2.2300297453880313,-0.1664741337299347,-22.300848421694713,-6.45958948135376
2.2726041950225833,-0.30735692381858826,-22.80007519136975,-16.4599609375
2.302933961391449,-0.15807673335075378,-22.88264030617844,-2.6372475624084473
0.0,0,,-9.782024383544922
0.0,0.0,-0.4737168726844975,-9.845085144042969
0.04811709251403809,-0.4187818169593811,-0.6060688455009005,-4.917488098144531
0.0750316411972046,-0.21168182790279388,-0.7786945059106635,-5.000454902648926
0.10955363245010377,-0.20820124447345734,-0.936863531178924,-4.927886009216309
0.14165036215782167,-0.04468034207820892,-1.105062645266694,-4.9387922286987305
0.17570709228515627,0.060866713523864746,-1.3312325045346542,-6.666298866271973
0.20963444294929506,0.08742275834083557,-1.5936714042573334,-7.766152858734131
0.0,0,,-9.786474227905273
0.0,0.0,-0.4740640066769935,-9.836990356445312
0.04819197635650635,-0.3457348346710205,-0.6142636236480028,-5.024767875671387
0.07609368653297426,-0.11523881554603577,-0.7859768896239925,-4.891871452331543
0.11119544005393983,-0.20402200520038605,-0.9370913068569225,-4.931661128997803
0.141837127161026,-0.05532205104827881,-1.1047651197628325,-4.913053035736084
0.17596535897254945,0.1199241653084755,-1.3830037737868364,-7.85299015045166
0.21139627747535708,0.08448562771081924,-1.648373378343819,-7.946386814117432
0.2447912796020508,0.07642777264118195,-1.9004863614835446,-7.53770637512207
0.27823818912506104,0.1172301173210144,-2.200475475628591,-8.586332321166992
0.3131761699676514,0.14229105412960052,-2.553223451297873,-9.409882545471191
0.35066313900947577,0.10757266730070114,-2.844308716783143,-8.47990894317627
0.3849896002292633,0.11030641198158264,-3.1412447308215756,-8.551851272583008
0.41971144051551823,0.14007581770420074,-3.4861113768442564,-9.346064567565918
0.45661110491752627,0.11390040814876556,-3.9690912965260643,-10.030383110046387
0.5047627970695496,0.10946451872587204,-4.254288130075755,-8.264041900634766
0.539273371553421,0.09759002923965454,-4.532602594096081,-8.170868873596191
0.5733351669788361,0.07927499711513519,-4.7897032845197645,-7.707059383392334
0.6066942832946778,0.053789421916007996,-5.016560183095817,-6.949751377105713
0.6393367313861847,0.11204081028699875,-5.299963881857073,-8.136208534240723
0.6741691349029542,0.03973500430583954,-5.522900342520212,-6.919458389282227
0.7063879081249238,0.09424901008605957,-5.7885459260511976,-7.769268035888672
0.740579749917984,-1.2754900455474854,-5.949002149583487,-4.753544807434082
0.7743348169326782,1.6769822835922241,-6.457486773947883,-16.346385955810547
0.8054416698932648,-0.10265827924013138,-6.6152916245939855,-4.989412307739258
0.8370696134090424,-1.4930760860443115,-6.766464311381587,-4.659888744354248
0.8695108786582948,1.5815232992172241,-7.276986586340589,-16.134180068969727
0.9011531606197358,0.09881775081157684,-7.527557442157208,-7.035599231719971
0.9367678748130799,-1.2164169549942017,-7.69068513252197,-4.801407814025879
0.9707428456306458,1.6828335523605347,-8.226202126956894,-16.318744659423828
1.0035589111804963,-0.12707805633544922,-8.376904828327794,-4.8981547355651855
1.0343261509895325,-1.8344717025756836,-8.502442204590176,-4.476263523101807
1.0623712773799898,1.158383846282959,-9.05200207728612,-16.431123733520508
1.0958175517559052,-0.546909511089325,-9.20783397517586,-4.94060754776001
1.127358591270447,2.2589235305786133,-9.727181242577698,-16.497364044189453
1.1588392124176026,0.12551084160804749,-10.04815034382695,-10.1009521484375
1.19061533575058,-1.3712420463562012,-10.201198866948566,-4.741102695465088
1.2228965439319612,1.5979350805282593,-10.718831852855008,-15.930320739746094
1.2553901135444643,-0.03707587718963623,-10.882958221394428,-4.956535339355469
1.2885032373905183,-1.4916032552719116,-11.028304723081682,-4.628365516662598
1.31990665640831,1.4731553792953491,-11.548400865345801,-16.025562286376953
1.3523608151435853,-0.11948994547128677,-11.715156464499623,-4.990198135375977
1.3857774440288546,-0.801559329032898,-11.918315221729596,-4.912859916687012
1.42712988653183,2.040203094482422,-12.437756149954248,-16.133071899414062
1.4593271600246431,0.11024411022663116,-12.767368376784143,-10.021471977233887
1.4922177600860598,-1.2539680004119873,-12.92834848681505,-4.787111759185791
1.5258455753803255,1.7589421272277832,-13.441783319243479,-16.13494300842285
1.557666873550415,0.06312903761863708,-13.678374539036279,-7.097764492034912
1.591000075864792,-1.2512624263763428,-13.837420194006766,-4.707498073577881
1.6247856775760652,1.817252516746521,-14.35124517061367,-16.40406608581543
1.656108702850342,0.03854905813932419,-14.565011993424166,-6.720440864562988
1.6879171551704408,-1.4372073411941528,-14.714034788067503,-4.714755535125732
1.7195249010086062,1.549044132232666,-15.22564132275551,-15.857433319091797
1.7517877851963044,-0.18080666661262512,-15.383551013839217,-4.999541759490967
1.7833726181030276,-1.5033808946609497,-15.538947365164635,-4.708909511566162
1.8163731144905093,1.39914870262146,-16.097018372558235,-16.623815536499023
1.8499436871528627,-0.2805238664150238,-16.255621322150144,-4.899201393127441
1.8823169122695924,-0.9727684855461121,-16.4541974311966,-4.8503546714782715
1.9232574460029603,1.8889379501342773,-16.971229985710792,-16.091609954833984
1.95538801317215,0.07874379307031631,-17.21646015025651,-7.565240383148193
1.987803396177292,-1.781224012374878,-17.337103949094434,-4.433358192443848
0.0,0,,-9.771723747253418
0.0,0.0,-0.461513270737938,-9.958053588867188
0.04634573078155518,-0.006822232622653246,-0.7234748277209294,-11.099706649780273
0.06994649477005005,-0.0440666563808918,-1.0614188545985705,-11.436243057250977
0.09949676098823548,-0.08020049333572388,-1.3767397429417711,-11.514664649963379
0.12688104858398438,-0.11924068629741669,-1.719033664622415,-11.562043190002441
0.15648601684570315,-0.1592947393655777,-2.072885911491015,-11.62756061553955
0.18691821656227114,-0.19667884707450867,-2.4018911343043925,-11.580249786376953
0.21532910828590396,-0.2337583750486374,-2.7242080374757167,-11.492522239685059
0.24337490158081057,-0.2692144215106964,-3.0381866139656877,-11.635395050048828
0.27035968165397645,-0.30645304918289185,-3.365486029990013,-11.53523063659668
0.2987335760593415,-0.3425808250904083,-3.686314497637706,-11.62739086151123
0.32632604899406437,-0.3796844780445099,-4.013140441854807,-11.543582916259766
0.35463839764595034,-0.4148850739002228,-4.325296451099944,-11.548148155212402
0.3816692258834839,-0.4661085903644562,-4.781647002047546,-11.610735893249512
0.4209734142780304,-0.504468560218811,-5.120682929048324,-11.395647048950195
0.45072476806640627,-0.5403920412063599,-5.438264600412904,-11.461755752563477
0.47843271074295046,-0.576464831829071,-5.75763065613325,-11.454571723937988
0.5063138103961945,-0.6113955974578857,-6.068019679946937,-11.396265983581543
0.5335498387813569,-0.6462104320526123,-6.380946065610055,-11.534820556640625
0.5606786860942841,-0.6811575889587402,-6.696278348110884,-11.45666790008545
0.5882025949001313,-0.7180034518241882,-7.031346084271653,-11.623869895935059
0.617028428220749,-0.5697697401046753,-7.036741552320391,-0.1867571771144867
0.645918713092804,-0.37326401472091675,-7.041955214916728,-0.19187703728675842
0.6730906075000763,-0.20503227412700653,-7.106061463919929,-2.147184133529663
0.7029465700149536,-0.26775291562080383,-7.569850156897595,-15.916523933410645
0.7320853879451752,-0.4056340456008911,-8.046182753096087,-16.423864364624023
0.7610878556728363,-0.2325274795293808,-8.099714696918957,-1.342706322669983
0.8009565469264985,-0.28372007608413696,-8.531591960750601,-16.05228042602539
0.8278609650135041,-0.4251376688480377,-9.011355565715583,-16.299163818359375
0.8572958250045777,-0.33059367537498474,-9.053483514947045,-1.555049180984497
0.8843868969440462,-0.3928694725036621,-9.524599208718499,-16.150602340698242
0.9135570593833924,-0.5451061129570007,-10.049283528532468,-16.6151065826416
0.9451358107566834,-0.6564785242080688,-10.438840024703874,-16.181533813476562
0.9692099498748781,-0.8037839531898499,-10.943583917773804,-16.33942985534668
1.0001011068820955,-0.9330576062202454,-11.38386282625346,-16.344898223876953
1.0270378857135773,-0.8104367852210999,-11.394354647689688,-0.3675209879875183
1.0555854293346405,-0.6046247482299805,-11.398879324715628,-0.15896889567375183
1.0840480855464936,-0.4041759967803955,-11.398323212804467,0.020184993743896484
1.1115988451957703,-0.19550378620624542,-11.400419525516806,-0.07283144444227219
1.1403819172382357,0.011434702202677727,-11.4067212035798,-0.22100350260734558
1.1688958456993104,0.21540464460849762,-11.414423321250545,-0.27322497963905334
1.1970854998111726,0.12137269973754883,-12.058849478574926,-16.505247116088867
1.2361292143821718,-0.01762598194181919,-12.536573043921715,-16.633790969848633
1.2648492798328401,-0.1302294284105301,-12.950531308090667,-15.198204040527344
1.2920865943908693,-0.03416500985622406,-12.992394827118037,-1.5691578388214111
1.3187655670166016,-0.07944489270448685,-13.404531114139886,-16.171131134033203
1.3442514952182771,-0.1345788836479187,-13.715293073838401,-11.590493202209473
1.3710632929801942,-0.036037057638168335,-13.794567887442536,-2.8856101036071777
1.3985357548713686,-0.0971471518278122,-14.24168183107162,-16.269607543945312
1.4260172993659974,-0.11158596724271774,-14.501785383452006,-8.842501640319824
1.455432453918457,-0.06736968457698822,-14.694866996501402,-7.3440656661987305
1.4817232881546023,-0.13816198706626892,-15.134716903932127,-14.840250968933105
1.5113622685432435,-0.06614469736814499,-15.251577380216924,-4.031372547149658
1.5403500326156618,-0.13408704102039337,-15.70497663853731,-16.270883560180664
1.5682157140731814,-0.05064333975315094,-15.91295493461838,-5.231295585632324
1.6079722701072694,-0.062144070863723755,-16.33098875733046,-13.984186172485352
1.637865595149994,-0.18510666489601135,-16.795974920932778,-15.800287246704102
1.667294564151764,-0.17311210930347443,-16.985232501532572,-7.000863075256348
1.6943280282497408,-0.23267818987369537,-17.408756608682893,-13.982854843139648
1.7246168435096743,-0.20257925987243652,-17.593650078097074,-6.488288402557373
1.7531133371829988,-0.24411898851394653,-17.984544704121454,-13.281092643737793
1.7825457518577577,-0.21448054909706116,-18.1818833794108,-6.8846893310546875
1.8112091621875765,-0.2151443213224411,-18.51165010795174,-10.577398300170898
1.842385706663132,-0.22906538844108582,-18.8141556397255,-10.471196174621582
1.8712750070571902,-0.19614069163799286,-19.037547889222058,-7.727610111236572
1.9001833301067355,-0.24890394508838654,-19.538759210386832,-12.288716316223145
1.9409696342468263,-0.1852419674396515,-19.7121416628729,-5.673699855804443
1.9715286093235018,-0.24129046499729156,-20.14449537211921,-14.688920021057129
2.0009626118659973,-0.19977600872516632,-20.32062355096258,-6.04126501083374
2.0301168003559114,-0.20740734040737152,-20.647127572388513,-11.56628131866455
2.05834575419426,-0.18410785496234894,-20.87515574090832,-8.014293670654297
2.0867984385967255,-0.1901955008506775,-21.184069766954785,-11.00483512878418
2.114869193172455,-0.18665935099124908,-21.446619003739695,-9.20279312133789
2.143398492193222,-0.17735469341278076,-21.709500300301315,-9.493656158447266
2.171088698387146,-0.18769371509552002,-22.0339563014792,-10.672037124633789
2.201491141462326,-0.17655105888843536,-22.281419986024453,-9.011079788208008
2.2289532980918887,-0.18556372821331024,-22.589691088867536,-10.727510452270508
2.257689797973633,-0.17757481336593628,-22.856646631269818,-9.27511978149414
2.286471694993973,-0.18110966682434082,-23.165529268172577,-10.389206886291504
